product_id,prob_positivo,n_reviews
cc6e31911e3db7f60e67069522872552,0.9953472308913928,1
cc71cac6380211ba2e17e2b35459488b,0.9281853785841877,3
cc73dc77ba952afd7940214d39d23865,0.4501342789097486,1
cc74107a3eceb1b0c1c000edae5a8431,0.08783148184468928,1
cc7d8d232e6f5f27b70be81b68e27d6e,0.9749581390371176,2
cc7e60cc41c667212b37102362120438,0.9846572641871072,3
cc81f952b83d2bdcfbd980e2a7249adf,0.9982110563985179,1
cc82434eb4afd2f81d3c2525e54cbfce,0.7593369809554438,2
cc94c5f27ae497887be368de47c43d6a,0.6608906392002424,1
cc95f2435cc780a6992154d6a29ff226,0.143902549449862,1
cc971e0365873137b8bef2ebad633e6f,0.7938112364756014,19
cc99f9e6673b4a99658d70f73c3bf1e6,0.9118114635544718,1
cc9e875c2df286dbed83efe01191162c,0.9351835303732497,1
cca1dad310ba4e619250bc2dffa5dc75,0.9862728531505834,1
cca44f5c2c4c50a416b7ee155a58b2ba,0.11262707959585593,1
cca8e09ba6f2d35e44f05b3c936d644e,0.9498399620918248,1
ccaa7b6a66901b63116131e619520822,0.9313421504481709,1
ccab0a345f7929a38c73b0f978107e74,0.5010557197966766,2
ccacefe78ca651093756adf7521f5832,0.7898683157068933,2
ccadfeab525a9eb1569983b66e5075c4,0.6540644220944968,12
ccb162ed569f47d83f62aebd5700d7ad,0.5645757085464941,7
ccb3d3835758ca91130e00c46c3c11bb,0.9980927994033001,1
ccb4503d9d43d245d3b295d0544f988b,0.9672181536890185,2
ccbbe3645167596bb592b1401c72c20c,0.2161185776314876,1
ccbfd10b578c52f55cb6f510a89f1030,0.37294749153844714,1
ccc4bd1600ccbb62e417409efc8301c2,0.5422975260205928,2
ccc5c960fc0146040ab6f6f6af7216d3,0.9658871126770532,1
ccc8daa0204a0488c019ae676ed5fab2,0.9960253307103111,1
ccd42132afae2f1f5bfd5e27549c6ece,0.9689294213684109,2
ccd4cfb944386e7ad91065a63f650b38,0.10387858452873522,1
ccd686475dbff77b93871eae4754526b,0.9367119931098576,2
cce3ce6484896041ae3dafdd4308a39c,0.8647548911680802,7
cce55549bb816a12eba7ddfd637a961d,0.08541368765891917,3
cce61e7ab409679afd6ba99a47349582,0.5735048159653121,1
cce679660c66e6fbd5c8091dfd29e9cd,0.8382827321360296,3
cce794ab6b84d0345332bb1910f9eb20,0.9941984256787954,1
cce7f750a7a055d0309a6d0046498b7a,0.9313421504481709,1
ccec880520770d791d004c9a1ae8b0aa,0.2474535150663929,2
ccf8c7b526eed63003b48fc7825296fe,0.9997209828813804,1
ccf965dc2dedc243ce245610ffcc1e6b,0.9977452291119809,1
cd00226b5a6c74c899d42c8a1114d7ff,0.9948957651766416,1
cd064963187616d33281791cd6538171,0.0036583003259020113,1
cd0c6e2f80f5a0ea7e366b01bcb66154,0.7426668067242823,4
cd0efbe03468ba1f0f33c664b53747a9,0.9876884572502215,1
cd1715585df363c8ad738d72414ab616,0.8725419185527062,1
cd1bbd26d01414331f6bc26e9577f3a4,0.9559240905896388,1
cd20f878813b93b6ad1df1b299775b0d,0.9978817529169843,1
cd2c03056720c7de4d6a59c1167bdee0,0.9667884397759123,2
cd2c0529e45020c77a7c05b4ef2408fd,0.5922212904364285,3
cd2d21b047041ab1b899a91aadb7f9d0,0.9926805011080754,1
cd2ea14a901da3b47b33516f3ca6929e,0.7887274151228357,5
cd2ee35bb109c0ee5b598cae174880bc,0.06255451533268838,1
cd2f5c10e4e8dbc701f0bb68a09fdfe8,0.9050753955755361,1
cd31f128f4df5c5d396bd9125bff346f,0.9914529978609067,1
cd367ee6a20bd1854d06fb6c41477fcd,0.011213848096122013,1
cd373a878995ba438485406bc10d9c69,0.9878913780973523,1
cd38d11012543d1a98cc357a3bbbb1cb,0.9875445068634744,1
cd3b8a153ef3be4fdbad9e011b7b35e2,0.8877110346365593,3
cd3de1984e1a77b441e1b39b8e334330,0.6458708123349226,3
cd3ec6ebbc74e6070297d45ca9dd62e9,0.5240835649107257,3
cd3ee451bebe79ab56e507d101897b91,0.9918632144693313,1
cd442924cc287cda38d9de01d285b263,0.16362927322525775,1
cd4433e613b80ca07e19c5c626aee51a,0.9643086584658401,1
cd4536501f4e8486f233ea0c0e7e1ee8,0.727718184929283,4
cd46a885543f0e169a49f1eb25c04e43,0.09090289151912802,24
cd46fbff1f4a0d9b923f70e332add4b5,0.9351835303732497,1
cd48f265a63e13b762601f5f794c5fca,0.750050967749652,27
cd494d8236315646d34e31b09c5f86a4,0.9964542739139675,2
cd4b1bc1c7c94fdcd94b2a7a87eeb050,0.9734013432253467,1
cd4e24746b06eb6c6f01501e8c92b623,0.001689026486766411,1
cd59f488cef311feb633141ad1e8563d,0.7791862326005166,5
cd5b0609304400b0a1e1cf4717778ddf,0.13438705186111183,1
cd5eacb9149587d504044502d0c9798a,0.9351835303732497,1
cd5f3705d31440675796beb0ee641fa8,0.9418289885341086,3
cd657380345b2ab760f39105fb163005,0.9313421504481709,1
cd66fdcc09793a54b109fee14eee72cd,0.8263930350467585,1
cd6d8b8b983f406dd1b95e3c1bf8a8a5,0.14679924700248442,1
cd6e125f1385d66bd4d682a54f64750d,0.6808415601046608,1
cd70dc78e373501fa925b1b3195404f2,0.012815994713321559,1
cd71c76f5ab15f51f24fb214fc42d8ab,0.9986935093372475,1
cd74b22e441a1149c4b94faee78becbb,0.9892853713040078,1
cd7701670288642f7be9437dec9034c1,0.09120280537015561,1
cd82271424be9568801391194697361c,0.5333959187698106,6
cd86aef97743073904fe3be493c30875,0.9988841321989368,1
cd89ce90d4c33b04851f90bcf1ec521a,0.07048268098259783,2
cd8ae7bcd06f2f7a49f20424afa80f60,0.001203954503723304,1
cd90f11ad61a8c297079c171ec8904f8,0.07114987453687129,1
cd935d283d47f1050c505e1c39c48b67,0.691674731784628,3
cd974e9271f5d14639a1af02929a8be2,0.8898638335592104,2
cd9dfd413f60d6cdb25aa4a3e1960e59,0.9741005874071291,1
cd9e2444207cd970011fe53c19d72caa,0.9992383368206821,1
cda185193c72c0eb8dde03f20f101230,0.5146079775284358,4
cda8b19a05af621d957a97a979b6fa9a,0.07146123100549873,1
cda8b52b3a3d0574a74b18bc73da024f,0.09486080780285136,1
cda960fc8a8987dd224a17dddfffdaa5,0.684834271570166,1
cdac6f1d43b36d6f681eafe6bfd37ce2,0.9676715375023742,1
cdad30e46a6fc84785a525ad6b5cf748,0.05012507522696523,1
cdafffbe81c76e4cb8b1270523215c82,0.7595875499418574,5
cdb2ede3e6744ad7011a7305b95442a1,0.15423292221373974,1
cdbbae093813d93184f3192263cb9bfc,0.26282717419513246,1
cdbda59a8f5cbd6a8020e6e2289b9960,0.9002713459704723,2
cdc4af478fef19f03f1d0353c00271cd,0.8622842793070504,2
cdc73b19516ca697a025b4e81ccb631b,0.7701546419625243,1
cdc7d7f4e3185c90a960708d56cc9599,0.4725746757754925,1
cdc9d87e17ccf98f35634e6c3b77073e,0.9959037240438688,1
cdcb7ac87f58c318640a7e7fded46a4e,0.03346672981908729,1
cdcb999fe37b74a0422b6865b79aa570,0.9780055179991234,1
cdce55fb5fbe6b24f00f27364a8afde3,0.9986275628445307,1
cdd0b7472213e44df3b48e96f8deee74,0.9980749529486249,1
cdd4ca17d0e8c9d9d322b1d11d76e876,0.9351835303732497,1
cdd63834cc3da0f9225cc20f494dc137,0.010487073665476004,1
cdd68c0ef3e507db79631336cf9ec285,0.9333260463524677,1
cdd914e78124a73cc28a165cfc4a0bbc,0.9962418078739992,2
cde1665c376260772c25ed5dba63bd82,0.9549346519781162,1
cde1ba363d49b86a4730b5828f53c5ba,0.8765303989328438,1
cde3bb853ac754da1e3ab62b7c2593a9,0.9802203987424597,1
cde89c19bf58d71bc836b1495a5ff123,0.5137038898484697,2
cdeefdce9704b2a961a01e89b1f19e7b,0.9911314357794173,3
cdef49b7bb863e9db298e7868ddf93e3,0.5303584461289266,2
cdf0c921e5025a7ad81c1708b27393e0,0.9727578729137851,1
cdf4f93c50b902a0fcb44e74abe804f4,0.9759192454222603,1
cdf5c5621e09ef8189cee13cce5eb46b,0.999792737900592,1
cdfdfcc9f178dcfa37d46591c5bf2c0a,0.936005093302738,1
cdffe00d071bd489fb4fab5cded4a5a2,0.9042355971863475,1
ce01123f60fc72dfaf1e9c525b0ba71d,0.10440551819135349,1
ce045b0fd0fb3300b45effc7fb45012d,0.9938379986490596,1
ce04dcb7aa96ad49d4933f3d4a9f8eb7,0.002277606233565378,1
ce066f4a83649651549d717c9b566816,0.050352695950921345,3
ce098d2a36ef6a9b6658f0ffd3e37ae4,0.608861433793671,1
ce130b350f529a1d6288f927da7404ea,0.9970897220539119,1
ce149636a055d9eded4cde55da9ebd3b,0.9871531338793385,4
ce169d5f9421a6f21e41a7bf54d0b98e,0.8600807081443606,5
ce195678bb5445bf68a272e3aeb5bb69,0.9850477706962616,1
ce250e78def55ee3c4c8b8f708fcd867,0.04909704859595568,1
ce28d6520fdd554a54b818fce6ed0808,0.9464862636524675,1
ce28e83906c41f4170cf100324d80811,0.930621047848422,1
ce341595864bee3e380631fc5f61ff06,0.9934005181251477,2
ce3524ed518a9e6ad7c72872ed88e461,0.1035232870722836,1
ce374bee07166a6ac0a9bb103c8046f0,0.9327889644274755,1
ce3d2ab7d0a7cc9fed5c2a66901c06d6,0.9720346310861594,1
ce3e4366349f6a16dd3732471e3c2697,0.994699090327592,1
ce3f1427f50a5326751f233ed59e1522,0.986112959853074,1
ce3f4e32708399e3b18c71120beff50e,0.7600813112411862,1
ce4951e4e9e73626368438f1dbc05dd2,0.1023608729568492,1
ce497a3d92ec305f5d9ef0c4b6980a95,0.9789588140482263,1
ce49d8be84e535ca2a5eb0e76c09c348,0.9939105049207786,2
ce50ce6bd3918bddcce75a3014b560f6,0.9912755738829039,1
ce582863190cb932e8a7f5515791c11e,0.690456591045194,2
ce582a7aa032280b20a5f169195202e7,0.24755217700507817,1
ce5960e28657158637346e434013071c,0.9479222738153451,1
ce5a5a85a0704113bd7fd75b3fbaed71,0.9541013515673624,3
ce5cedf6e57d59b07eeecb68eeafd099,0.9988610334023108,1
ce6184189a523c1eb5fe5113061780b9,0.004965027094475746,1
ce64708328e978e92d475585d394d9dd,0.9890773149666454,1
ce6bbfa347690099b21b9d688772d5ab,0.9597287685782606,1
ce6e846888716883ea858c8483dc2fef,0.9393908445153885,1
ce6f74096c84567f22728c84f3d6e7fc,0.7438194277108118,13
ce6ffea9f2a71228df7664c52f21450d,0.9488225423299178,1
ce70f38a331fdfa7ff89181756f091eb,0.9479222738153451,1
ce710fd2f106cf7570a07aa47ee7395b,0.021563736114929174,1
ce750e0c764699fb4564a06b4b8c295b,0.9057567646069086,1
ce795d93828b601d26e3188a77eeaf0e,0.7346819634315576,1
ce8139ec854c7484df66f211738c0746,0.28407135436235637,1
ce846b23f06e1c42afbc68efc1d35b82,0.5039829425846085,2
ce87eb0f80420c505b53adef21bf93d6,0.9982161761995484,1
ce891a437cca2a74ce779a2b4c279881,0.27820021055240624,1
ce8a29973a1fed3f8d22ea5514d9ea07,0.4059600296113928,6
ce8a8e2aca6f910ff8bb3ae8bda6a041,0.4645590274592985,1
ce9642db03eabe825b92638bd5d4aebd,0.9382308992994601,2
ce97756ef65b359ebb3e8ea9a0418123,0.9940901072936538,1
ce99c3515272dee739f2d3eddae0f2cf,0.9603774119747879,1
ce9b5e2f3503d1142f9c9866db452633,0.7222466833752798,4
cea0783f5748d01abec8fd268dccba49,0.9989955343610852,1
cea1262b2dd1dd56c1b4f1f1c19b14d4,0.1770295428140124,1
cea3e34396621bb2677f5969c11316bc,0.9721445093424582,2
cea7edf64d9e93fbf6b89cc3ba537cd9,0.08458069531578469,1
cea898bfbca0b5b0e7b36cecd350709e,0.024071528615994008,1
ceb25e5f3be12c14a1c69bd9e9e0f67f,0.5204587139189849,2
ceb43e52119b25c8f2b6049a5534c339,0.5300585307070226,2
ceb8943f1e828dc9b58eeb0d0c83a377,0.04730331582561293,1
ceb9134650bd7cae74affc51800f309a,0.89647966836544,2
ceb9200bc33732558224476d75815c32,0.4868764951627112,3
cebed2cb3b44b298e374ec88155024f6,0.6566950401965264,1
cebff45f1d1558430be0e07ac0df6a68,0.6637186690443793,10
cec09725da5ed01471d9a505e7389d37,0.6599524098985733,27
cec51758e9839eb5414b214934430da6,0.03200712613535744,1
cec6b4ac0968c2cb31bf465a834aa831,0.997525339837387,1
cecf7d9f6a0eade40cbdeb3a8e967433,0.9985332922065093,1
ced65a7af145a0974ffb661e7b20b5ae,0.8424543968784418,2
ced8603db04f6be58509e9019dee29fd,0.9735672676716605,1
cedc0a95516e84ab083db0319e55003f,0.9855914905341552,1
cedc314dea647b3337f14e20c6fe1234,0.6608906392002424,1
cedf309ce95b4a69d153dd219dd1cef8,0.9925153948693988,1
cee13c9267bd4ee40fed850b5a4ecfa6,0.38309932990949264,1
cee96128d25ffe3429e69452233838dd,0.25207425528229477,1
ceea7d6ebaeb5a3620c2b43ff85dc13f,0.0051724670932946646,1
ceeb8b2d571b23399910f1b83980c973,0.5881856146092992,2
ceeba7d5636e59173cc5f484e913db3d,0.8427391475074547,1
cef4f90ce027751d3acd18e554ca3e4c,0.040749515329329855,1
cef67bcfe19066a932b7673e239eb23d,0.04889727562774589,1
cef6b1cb351ebdaec947e31ad360f5db,0.3815707168491733,3
cef9d587c2c31442c9b95eef617db1f4,0.046989445340057,2
cf02395ed36c61d5ce31bdecce9767a3,0.637600780841402,3
cf0597239f82780f3f450347a36cdff1,0.006673642347825323,1
cf06cedeb188baaa6ce7d01348cb19e9,0.8920390072028228,1
cf0cc04c3744454b3bfca288d96e959b,0.9918632144693313,1
cf1387ec1ba3615f21a7924ec648e94a,0.9578724629350553,1
cf16b26e6da6ddbd92767757bfc96af6,0.7769464144680375,1
cf1817039c1c86d9f7a5991817794083,0.9578724629350553,1
cf18e908cb8600dcd21a719db24c48d8,0.036455530146658775,2
cf1c83c0097bce11c715b94f292769b5,0.8012608858593793,1
cf1d8e226162a1d0ad61f29b7ed72d82,0.9779453580914265,1
cf28a2b7bc92809a0574cf07772c88c4,0.7640920563276604,6
cf2e64deaefaf68804258d3deef54639,0.05131835070597234,1
cf31f1d61bc63d8a11875302f38263bc,0.49117584417519233,2
cf321a247972430ae872ea605fb4628a,0.6426311390564514,1
cf37036bec6f6d8639d1cf0ac3f1d04e,0.9749583004035116,1
cf3ac799e2dc1bfbd6c97ea023171f9d,0.9861720055291635,1
cf3aebf1fe742d73907fed51ead1945c,0.9937308700221194,1
cf40e5e0674c8f74da58b2620de88ccc,0.9918632144693313,1
cf43916f0ba449bea875425d18c8815b,0.9702307896983019,2
cf456bb1218805bf1c73525660a9f639,0.8650401578086224,1
cf45cea95e6b4d46e80fe098eda10c8f,0.296891458630243,4
cf492edce9b45b948fae7ca5cfb4c24c,0.9973389447392745,1
cf5407ad3a5c603fa46d5c2613661a09,0.28948529476911017,3
cf54cbfe4e33bc8f7b34a65da576497c,0.2350934377750749,1
cf5f0f6ba7c1477ba6aca74da24faba5,0.6085707101447636,1
cf5fb18f3ac3f373759295cc8ba3e2c3,0.8254380764714145,8
cf600a2ef17c0e0d1ab1f65b0b6420f1,0.9207580696901528,1
cf6514025ef5d3a93d69d2a7bfa4036b,0.6970759731008964,2
cf67ebdec22e11186b2129b5852f981b,0.9867269901941388,2
cf698aea327d98aec83099c6c1cd0df4,0.7915634832291262,1
cf6db73155e09a3583117d7dbeeab445,0.9708083688552698,2
cf721ee27a3c0f918f7aa1fabe7c6815,0.005719690166840711,1
cf77fbd3b6f8bccc81829127933fba77,0.9851113234745473,1
cf78006a2a6b0429b9663edd99bb38f9,0.44294777646426436,10
cf7a7b66aacf1f397f944fa689f6af82,0.8375348549161153,1
cf80841caa87eafb37a258ac3fcbfb73,0.9056751661285372,1
cf8316c961640d38321241895b7811c2,0.8048241736176706,7
cf84f4d055494a42ee49d58b5f82afa2,0.9995905530715068,1
cf857bce01d442bb8631a548a4432def,0.6505517361734369,7
cf8587a915960e2a8b57c5db574239ad,0.9701870289906757,2
cf8c588a4b9b7599aa4807e78bbc65a9,0.01963179505631361,1
cf8c83ef74f69705d1bec196473b1b45,0.9952040565382179,1
cf8f54285cd7068ecc0f6956d1dc311b,0.7274631667906207,1
cf944645d4ff2a3eed3ae17f641ea861,0.9997793618862812,1
cf9acdb2a4cecac3bd28a9a3e7bbe615,0.7000886406393442,1
cf9c82111d3dd8f6e1b67d7844f1a1c5,0.8902269358468305,1
cf9eef3269d316b89f8539aafc0db5b4,0.9946719810720787,1
cfa14c9ef22bd6c41e20df06de9dfa76,0.20372052290913512,1
cfa2843c6df5537243befd7c3553d65b,0.037137576008202715,1
cfa7ee31b3e91eacffe78176dc964965,0.3591474859186847,3
cfa9c98a148ace270ebd4a856316c227,0.9953788971809787,1
cfabf9d1f7c14b709f2982f83c8f9538,0.06440623652694351,1
cfb133b7458336455fa60b97ac3aaba9,0.9810970502387517,1
cfb2e04130d80dc8944679f3db75df76,0.04226403911257244,1
cfb763496d9fc48751a27db4fd02aa2d,0.602660752767964,12
cfb79bfbdaf59cfe2e9ae0a071451f32,0.32984640333020177,6
cfba4923dc05bdeee56a049ae75d078a,0.9702624954789105,2
cfba8f6c12ed108481d6879597b7b521,0.9864469404715267,1
cfbc3263572e94aa7e220466f83f8677,0.9188902530636222,1
cfbc837967ca671ee87f5243f2a1024d,0.9069000016262413,1
cfbd417c9c7f510b60243124a6489883,0.9200686605115723,1
cfbd9afef85eecef5aecf32844d2bc07,0.36775331080218937,4
cfbf1eb673c7eba9e2f58d9375e902b1,0.005634674300522484,1
cfc37213adcf7bc0a35084f70a312b13,0.9896804559518415,1
cfc4861ae14c9e9e7679355f863c18d4,0.02873727127320813,1
cfc665b462ccc3a43b1a1283e678b1a0,0.3493575531073074,3
cfc8376b91d04c43d4431abcf28d51bc,0.41127264828608523,1
cfce05163d94540468fd6c92c62fa5db,0.6715127648808795,2
cfd2499557fab719688fc5260eb18dad,0.9916977536670606,1
cfd3b999e0568ab91182515030ac06ea,0.1295700587126971,1
cfd414b4463647f58c7775eaae06893d,0.9185801968797914,7
cfd43c5e600d45ac029357406b05dd82,0.7670112156787876,2
cfd652b39b87b4e06cf4ea106a32db47,0.8085108149397984,7
cfe6e9c01d0bbb5df9a75f0e3286baa9,0.5496204096697349,2
cfe9e8e1f0400c8cc665d41722f34086,0.736050540542376,4
cfef9c856c09723e61b5eeaed5aa2d55,0.9949616083582593,2
cff0f92f00bc55eda3414e941101ccb9,0.9991556196664445,1
cff277cb1dc167f45eb05eccefbe4b04,0.002431585102560966,1
cff80bb3d5c12a024ae5860a6475c472,0.9988728479942554,1
cff8174d451ee47afde02105d11b1758,0.9959037240438688,1
cff9da3150a0d8147cd1ec0d71681858,0.3752057500353295,1
cffb05bb50a95e92fc26bbb049cc8fe7,0.003008157627925327,1
d0006d7461b9b762e1ac658ca1fc55fe,0.9878731662745747,1
d000acae704b825c2cbf14a022afaf05,0.5542660949808006,1
d0028cf941222a248ef55724bce82c8b,0.9188209764370876,1
d00af18ab556193d160b6ce26d232a96,0.940316379107083,1
d00f6c52d2730de05fb409f09ab6e732,0.5114289208714573,4
d01019ebab9a3f583fd32785518d8704,0.992296469841466,1
d011223de539cd224b5c5c8082313d46,0.43744713949514963,9
d01361dc1752562049e33f0456109c7e,0.0035729226516638705,1
d0168e734683113fd73658071715084a,0.9663721902462895,2
d017a2151d543a9885604dc62a3d9dcc,0.6851184792864005,60
d018c7ba1ccfa2cb5c49f3874ee36e19,0.9978643362870897,1
d01c8040e9da57814b24757884d840db,0.9990772675570038,1
d0226630b3f4e5adb5e61f8c91a57419,0.9968537436015652,1
d02b36afa0f4b273bb31f9e54c693531,0.505010223941806,1
d02df257dbc6857326ebdb3ffc3d6848,0.9601872851899177,1
d02e5b014cc50a42a3ede0b3dc1fc63e,0.9611355231525864,1
d02f9550ee49a75b19c5e0d26f9756aa,0.7823215435142593,1
d032d8b0107424eff267d0d1de3b6a80,0.9936392950582417,1
d0349534ab9b46b98d13a53051310f24,0.9102498789575566,2
d0389f20b3d11de54e1e4561df147683,0.9389564730596565,1
d03a2a3433372ac8f9f6649d1dacadae,0.019344386585964556,1
d03a3e22b08287c1c29aa67a79f3b2ff,0.9991234324834626,1
d03b85d1b98bbeb63b41182721312e17,0.4766739626975321,1
d03bd02af9fff4b98f1c972315e5e9ef,0.984036417454285,5
d03e27d4f155991fbefbd25b974b543a,0.08519822449705984,1
d03e74df1b077535fb82990351bd3cac,0.6608906392002424,1
d04857e7b4b708ee8b8b9921163edba3,0.7141586838996565,28
d048c384871633c66df10bc4d05e2345,0.8160124056293325,1
d04ae06ca1423cdc5bd50d87c0f7c372,0.8930302774550285,1
d04bbac48960ecb7ea311b00ca6e1cb7,0.697818975314762,13
d04e48982547095af81c231c3d581cb6,0.8291831104760277,11
d05d900323cc6f68c3de5ad56d8d63e3,0.9972127273915791,1
d062241f27854330b57851b64d08d472,0.0011288926629602015,1
d06368341277bf3414bd8e3b2b13189b,0.9876911935880058,1
d06466afa11453b6450b70992c90ece7,0.43765351278096953,6
d065729477709c73459cad1d32cf311f,0.9839609655821037,1
d06d1c1f54c64e227690d22eb48855b2,0.9212085446526108,1
d070415dddac66bcbc0a2e4f253c0f81,0.569662667781495,7
d07c0177e489e871713b83a518446ac7,0.3596761950336609,3
d0807c73a4a44baf809ff7bee3ea5c97,0.0037090806684175887,1
d08be8dd645faa82eff8d59fb8c23ffe,0.039307480661190365,1
d0a672bae47ae7c26b8e1e2ec152edcf,0.7731193517954886,4
d0a8e8165e8cb2572836fd8c3fbe1bcf,0.1666127021414283,1
d0aa4a695d9699cb8eef61acc4c6d6b0,0.33573991500898126,1
d0b61bfb1de832b15ba9d266ca96e5b0,0.5969296578933571,3
d0b746fab0f305184f317eab7547fec3,0.998773630531929,1
d0b7819045279ab3714828e45975b0f2,0.042478219268119774,1
d0b92134fa97a1ead038775a821847ea,0.09265097024242795,1
d0b9d3d449a97f582b325f11b512bfd2,0.9560212470783467,2
d0c51ac8e8c69abdcdddfd2ce66ffe3f,0.9857864900233839,1
d0c59b22539b0b391e5834a1dae7caa8,0.4894320247623555,2
d0d16f5960bcd2ebeea321a525f44067,0.9981173875543061,1
d0d9ae9cac6217cb49b4f19ce50b8e22,0.9277238249459006,1
d0da0345df589654ca7d8b18cef53324,0.9926805011080754,1
d0f5d2822e06a19526cb384022af2a9a,0.9918632144693313,1
d0f60a1e9932071f2a2baa5fc50f0a19,0.9990182912326055,1
d0f60ef2a4823f57f00f1bd5cb463148,0.9949368443728429,1
d0fac709247e97e9b44a5351891ef9f3,0.6583431465772052,5
d0fb1e667e989933a80444f93da833c0,0.9910001900681749,1
d0fe4295267f15ccaceac4fb233d8c9a,0.3726034152752912,3
d0fe571ece70aecb0214567d9554486c,0.08573995945222895,1
d1023459eada86bf4bb6804656cc4643,0.9902841036095454,1
d103a59e482517dd37f6865b1bf5499d,0.9235242098776265,3
d103baa8d35783ff2772704ed17ddd45,0.8284778248788287,5
d1040cea3114b6e9f7e2170dc39af1db,0.5895245625595071,4
d104587c550fe86cd47e55d8f1b3ca72,0.9479222738153451,1
d1054515aecf11efda64e378cc9a20f4,0.8598555507685279,2
d10f7bc1a57ebe26d5994076f2bfa06b,0.5545062890858492,2
d1133fab4bf2da55f3ebdd4de51d8587,0.9740369460017572,1
d1180aba69fb6030500e0f31034779e3,0.8993325496656603,1
d123a889dbe1dddada56ba224cd05963,0.9313158898564821,1
d12429bcf1d0ffe5940f9df2a8761c79,0.41181975962178685,2
d1299c3be544703ed73ba703885030c9,0.9951992015544006,1
d129a973e3b21bd2f01b9c25d930d2e8,0.9638837527734302,1
d12a5178024ccefb3582170a9ab45a0d,0.0033276219291020186,1
d13a4acdb64c202e774e815db547e108,0.01700133556537512,1
d144b22a69d676d4a756e2da50ec9487,0.5465927093405042,1
d14692c03c3093dc407ff86f385bbbec,0.9895523965077027,1
d14fc36666bc80405693671778350124,0.3079135236960048,4
d152aa8d02d82ad4a7b53a5437002efc,0.9351835303732497,1
d159157f1837c548e960ea0e9b00b259,0.9139027861635362,1
d1606c4563d5481c8020de798866465e,0.8765381290570741,3
d16a25f576e1296fd955eb4136323f21,0.980672902830361,1
d16a80644f464c2525a662b0567c281f,0.5258641886297338,2
d16c0ea701551e609316c77d5c533591,0.9918632144693313,1
d178793446cf02a02ef715cd5ab14ddb,0.30275501225070517,1
d17a8ef6d4228318ca645116dd6bea23,0.04273983572245525,1
d17fe0484ccf901623bfbcae6ab4aac8,0.8340693858824346,1
d1802b79d2e79841cc2cadedd8d4e6a3,0.24248197932798254,1
d1833b7b959fa2d25e6d970bda08f59e,0.4789437030300212,2
d1847c3f994dc0bb4d1248520ecb81f3,0.25523398615809484,4
d1859a58e608b68f4066e0c77e526ef1,0.014448718000250478,1
d189fbf8b5d79a670cebcaaad68d77b2,0.3724443811321877,9
d199462b8361a3e047e64595bce5b6ea,0.9862111557677355,1
d19c17e2d1254322fcd22ddc11c15fae,0.9779453580914265,1
d19c5ff1a4d4e8b0558536d57cf43cf7,0.688276251035899,3
d19d6968c8fa843da04bf9c9d23c312f,0.1425537062509966,1
d19e5d8dfe80f249d215c3e5f9a4b6d2,0.5647195889407143,2
d1a1d4253ec00fc08a3ae1c4125cb31d,0.8647906799885978,1
d1a57f4402dbfe2cb1c271ad0da64311,0.8292377346382763,4
d1a7965ac8d6ae62c9c1984434227cb6,0.976923385141881,5
d1a7aa885550f1d6803bd8edff173851,0.13823506362205992,1
d1aa53582c132a7a0ba01cc331ab573f,0.8346228836146407,1
d1b14769ad38ee9ef08409cc3ecbb778,0.06644205633058123,1
d1b1a0e78589ee89279d0be1e4a8b905,0.9970443488910778,1
d1b5b0f59a008dc63de7a7146326c0d9,0.9749583004035116,1
d1b8f5983d9573c8e523b8c56a59497d,0.10960580719589734,1
d1c11e104455ab36d3e5b7458a9189d2,0.9921998715728044,1
d1c2619dd30b8bc3c63f18ca9692660a,0.5001169899103897,2
d1c427060a0f73f6b889a5c7c61f2ac4,0.7168898035619908,136
d1c5f5c04952de3143b1cb8820a73f53,0.036594942553698745,1
d1cf12507d5190de68d2269e8f935dd6,0.2984986226016239,1
d1d3cf795364e3380f9412941d8a8758,0.946973092455864,1
d1dae3e210576b5698e7847df9c3e1a3,0.9479222738153451,1
d1eae8696e58fd64c47a433ad605f2a4,0.08674628959117839,1
d1eea738a68140149b595ee5cd0e9434,0.9968537436015652,1
d1ef230269a528a5683f93b17ced0fbb,0.9719949600913564,1
d1f69b1b509a6f4e1fdca33101625bc8,0.997141539781931,1
d1fbb5683c8e93f314d0f2bf40d07761,0.4587312268352988,3
d1fd2ceaad67026458fe610f27c4c7b2,0.9191384125700024,1
d1ff1a1223a2739d17005c9f4c4a40b6,0.9872266104473909,1
d200fc8d5203c55e6779ccd6253a799f,0.9976402998740097,1
d2085f7e0f9533605386960fc7e987ec,0.28818051710928166,7
d2169b4ca33cf18e5cf73716179912c8,0.9810663264086004,1
d218a47759ef0d1db44044934909b88b,0.500555003867971,2
d21bf4652c855ccafcf94116891cc7ce,0.03819550724110875,1
d220fdef3dfe133c5a725ee59ce99595,0.2470480082192582,1
d2239567438e335a463191a43f2f02ff,0.6234687579365886,3
d22458d14bfebb37eee78255c5ff338c,0.9956908398761475,1
d22625c4bd160a54f96629f139153c74,0.9613257459095192,4
d22bbc02259111e107ee7916637d4791,0.3779766873486821,3
d22f287512fb5bda6efc5c8e6216c6db,0.9771640010009761,2
d23750d75ff07de540c45749fbd8de45,0.04024280796407665,1
d239ed6ed6dabbcbfd8a3b776e1ca50c,0.6934306247265398,4
d239f8cc06397dba9cfb42f9bd6e0377,0.2901093155725178,1
